run_id,workload,mode,backend,backend_commit,dtype,batch_size,candidate_count,dimension,indexer_heads,k,seed,stage,graph_mode,timing_method,status,error,n_samples,warmup,group_size,median_us,mean_us,min_us,p95_us,p99_us,stdev_us,iqr_us,cv,host_median_us,throughput_qps,peak_allocated_bytes,peak_reserved_bytes,setup_us,steps,block_kv,config_id
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,score,cudagraph,cuda_event_grouped_5,ok,,100,20,5,11.0912,11.0916,10.9696,11.1808,11.2193,0.0544794,0.0831999,0.00491178,,721293,923468800,926941184,,,,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,select,cudagraph,cuda_event_grouped_2,ok,,100,20,2,31.936,31.7261,30.736,32.1928,32.5149,0.540051,0.883999,0.0170223,,250501,923468800,929038336,,,,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,4096,4096,,8,0,combined,cudagraph,cuda_event_grouped_2,ok,,100,20,2,41.904,41.6733,39.92,42.4664,42.8405,0.659259,0.907999,0.0158197,,190913,923468800,931135488,277.696,,,torch_flat_router|B8|E4096|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,16384,4096,,8,0,score,eager,cuda_event_per_iter,ok,,100,20,1,83.232,83.3562,82.4,84.1632,85.1872,0.555567,0.815999,0.00666497,,96116.9,1026097152,1050673152,,,,torch_flat_router|B8|E16384|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,16384,4096,,8,0,select,eager,cuda_event_per_iter,ok,,100,20,1,85.76,85.2458,80.672,87.1392,87.3053,1.80771,2.272,0.0212059,,93283.6,1026098176,1050673152,,,,torch_flat_router|B8|E16384|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,16384,4096,,8,0,combined,eager,cuda_event_per_iter,ok,,100,20,1,164.096,163.65,157.536,166.979,167.424,2.61912,3.688,0.0160045,,48751.9,1026098176,1050673152,527.968,,,torch_flat_router|B8|E16384|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,16384,4096,,8,0,score,cudagraph,cuda_event_per_iter,ok,,100,20,1,78.992,79.031,78.304,79.7792,79.9683,0.372961,0.488002,0.00471917,,101276,1059652608,1082130432,,,,torch_flat_router|B8|E16384|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,16384,4096,,8,0,select,cudagraph,cuda_event_per_iter,ok,,100,20,1,82.048,81.2118,76.896,82.9808,83.3962,1.94116,3.128,0.0239024,,97503.9,1059652608,1084227584,,,,torch_flat_router|B8|E16384|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,16384,4096,,8,0,combined,cudagraph,cuda_event_per_iter,ok,,100,20,1,157.328,157.306,150.336,159.862,161.644,3.28765,3.056,0.0208997,,50849.2,1059652608,1086324736,527.968,,,torch_flat_router|B8|E16384|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,65536,4096,,8,0,score,eager,cuda_event_per_iter,ok,,100,20,1,300.352,300.58,298.464,302.341,303.702,1.50419,1.128,0.00500428,,26635.4,1470169088,1493172224,,,,torch_flat_router|B8|E65536|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,65536,4096,,8,0,select,eager,cuda_event_per_iter,ok,,100,20,1,71.872,71.9667,69.92,73.096,75.8042,1.30374,0.96,0.0181159,,111309,1470447616,1493172224,,,,torch_flat_router|B8|E65536|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,65536,4096,,8,0,combined,eager,cuda_event_per_iter,ok,,100,20,1,367.776,367.8,365.28,369.381,369.804,0.92478,1.128,0.00251435,,21752.4,1470447616,1493172224,1604.1,,,torch_flat_router|B8|E65536|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,65536,4096,,8,0,score,cudagraph,cuda_event_per_iter,ok,,100,20,1,295.472,295.636,294.016,297.187,298.918,0.905857,0.927985,0.00306409,,27075.3,1503724544,1524629504,,,,torch_flat_router|B8|E65536|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,65536,4096,,8,0,select,cudagraph,cuda_event_grouped_2,ok,,100,20,2,50.024,50.0384,49.44,50.3704,51.1542,0.279923,0.260001,0.00559415,,159923,1503724544,1526726656,,,,torch_flat_router|B8|E65536|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,65536,4096,,8,0,combined,cudagraph,cuda_event_per_iter,ok,,100,20,1,347.584,347.576,345.856,348.674,349.544,0.758596,0.824004,0.00218253,,23016,1503724544,1528823808,1604.1,,,torch_flat_router|B8|E65536|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,262144,4096,,8,0,score,eager,cuda_event_per_iter,ok,,100,20,1,1192.62,1187.56,1171.65,1197.26,1199.22,9.08381,17.912,0.00764915,,6707.9,3145793536,3170893824,,,,torch_flat_router|B8|E262144|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,262144,4096,,8,0,select,eager,cuda_event_per_iter,ok,,100,20,1,90.624,90.6989,88.992,91.8272,92.7507,1.2554,1.08,0.0138414,,88276.8,3146164224,3170893824,,,,torch_flat_router|B8|E262144|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,262144,4096,,8,0,combined,eager,cuda_event_per_iter,ok,,100,20,1,1278.93,1274.82,1257.95,1285.24,1290.81,10.6331,17.216,0.00834083,,6255.24,3146164224,3170893824,5805.89,,,torch_flat_router|B8|E262144|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,262144,4096,,8,0,score,cudagraph,cuda_event_per_iter,ok,,100,20,1,1186.58,1181.32,1165.47,1191.63,1192.92,9.3073,17.568,0.00787874,,6742.09,3179348992,3200253952,,,,torch_flat_router|B8|E262144|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,262144,4096,,8,0,select,cudagraph,cuda_event_per_iter,ok,,100,20,1,71.84,71.9126,70.752,72.9648,73.2861,0.625895,0.871999,0.00870354,,111359,3179348992,3202351104,,,,torch_flat_router|B8|E262144|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,262144,4096,,8,0,combined,cudagraph,cuda_event_per_iter,ok,,100,20,1,1247.87,1251.75,1238.02,1264.88,1265.95,9.56705,18.288,0.00764292,,6410.91,3179348992,3204448256,5805.89,,,torch_flat_router|B8|E262144|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1048576,4096,,8,0,score,eager,cuda_event_per_iter,ok,,100,20,1,4698.18,4698.95,4685.06,4712.12,4724.65,7.21543,7.44796,0.00153554,,1702.79,9747628032,9779019776,,,,torch_flat_router|B8|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1048576,4096,,8,0,select,eager,cuda_event_per_iter,ok,,100,20,1,154.48,154.724,151.552,156.774,157.576,1.83425,1.70401,0.011855,,51786.6,9747998720,9779019776,,,,torch_flat_router|B8|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1048576,4096,,8,0,combined,eager,cuda_event_per_iter,ok,,100,20,1,4851.68,4852.98,4837.6,4863.38,4873.42,8.5112,7.92778,0.00175381,,1648.91,9747998720,9779019776,22446.5,,,torch_flat_router|B8|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1048576,4096,,8,0,score,cudagraph,cuda_event_per_iter,ok,,100,20,1,4689.84,4690.21,4677.89,4699.13,4713.51,6.15344,6.73604,0.00131198,,1705.82,9781183488,9810477056,,,,torch_flat_router|B8|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1048576,4096,,8,0,select,cudagraph,cuda_event_per_iter,ok,,100,20,1,137.344,137.366,134.272,139.202,140.046,1.1859,1.54399,0.00863314,,58247.9,9781183488,9812574208,,,,torch_flat_router|B8|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,8,1048576,4096,,8,0,combined,cudagraph,cuda_event_per_iter,ok,,100,20,1,4825.46,4826.31,4811.2,4837.18,4846.24,6.68903,7.35199,0.00138595,,1657.87,9781183488,9814671360,22446.5,,,torch_flat_router|B8|E1048576|D4096
