run_id,workload,mode,backend,backend_commit,dtype,batch_size,candidate_count,dimension,indexer_heads,k,seed,stage,graph_mode,timing_method,status,error,n_samples,warmup,group_size,median_us,mean_us,min_us,p95_us,p99_us,stdev_us,iqr_us,cv,host_median_us,topk_sorted,throughput_qps,peak_allocated_bytes,peak_reserved_bytes,setup_us,steps,block_kv,config_id
dsa-full-v2,dsa,incremental,torch_bf16,,bf16,8,65536,128,64,2048,0,decode_loop,eager,cuda_event_per_iter,ok,,20,2,1,110870,110870,110843,110890,110895,12.9754,16.9373,0.000117033,,0,72.1566,1211373568,1300234240,773.76,128,,torch_bf16|incremental|B8|N65536
dsa-full-v2,dsa,incremental,torch_bf16,,bf16,8,65536,128,64,2048,0,decode_loop_per_step_mean,eager,derived_from_cuda_event_per_iter_div_128_steps,ok,,20,2,1,866.172,866.173,865.964,866.326,866.364,0.101371,0.132322,0.000117033,,0,9236.04,1211373568,1300234240,,128,,torch_bf16|incremental|B8|N65536
dsa-full-v2,dsa,incremental,torch_bf16,,bf16,8,131072,128,64,2048,0,decode_loop,eager,cuda_event_per_iter,ok,,20,2,1,208253,208259,208213,208286,208293,20.3009,28.5721,9.74794e-05,,0,38.4148,1481906176,1568669696,1214.82,128,,torch_bf16|incremental|B8|N131072
dsa-full-v2,dsa,incremental,torch_bf16,,bf16,8,131072,128,64,2048,0,decode_loop_per_step_mean,eager,derived_from_cuda_event_per_iter_div_128_steps,ok,,20,2,1,1626.98,1627.02,1626.66,1627.24,1627.29,0.158601,0.223219,9.74794e-05,,0,4917.1,1481906176,1568669696,,128,,torch_bf16|incremental|B8|N131072
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,8192,128,64,2048,0,score,eager,cuda_event_grouped_3,ok,,100,20,3,17.184,17.3264,16.96,18.8709,19.8951,0.557225,0.173333,0.0321604,,0,58193.7,742894080,761266176,,,64,deepgemm_fp8_paged_mqa|fixed|B1|N8192
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,8192,128,64,2048,0,select,eager,cuda_event_per_iter,ok,,100,20,1,59.184,58.7459,54.08,62.0544,64.7229,2.29719,2.232,0.0391038,,0,16896.5,742884864,761266176,,,64,deepgemm_fp8_paged_mqa|fixed|B1|N8192
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,8192,128,64,2048,0,combined,eager,cuda_event_per_iter,ok,,100,20,1,73.616,73.7229,66.24,80.2384,82.0269,3.9153,5.544,0.0531084,,0,13584,742917632,761266176,38424.1,,64,deepgemm_fp8_paged_mqa|fixed|B1|N8192
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,8192,128,64,2048,0,score,cudagraph,cuda_event_grouped_7,ok,,100,20,7,7.72114,7.73111,7.64343,7.776,7.82034,0.09189,0.0411426,0.0118858,,0,129515,742861312,765460480,,,64,deepgemm_fp8_paged_mqa|fixed|B1|N8192
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,8192,128,64,2048,0,select,cudagraph,cuda_event_per_iter,ok,,100,20,1,54.736,54.0656,49.856,57.5376,57.696,2.09217,2.408,0.0386968,,0,18269.5,742877696,767557632,,,64,deepgemm_fp8_paged_mqa|fixed|B1|N8192
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,8192,128,64,2048,0,combined,cudagraph,cuda_event_per_iter,ok,,100,20,1,57.888,58.0333,51.616,62.6272,67.432,3.45268,4.68,0.0594948,,0,17274.7,742877696,767557632,38424.1,,64,deepgemm_fp8_paged_mqa|fixed|B1|N8192
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,16384,128,64,2048,0,score,eager,cuda_event_grouped_3,ok,,100,20,3,19.5787,18.8956,16.9387,20.16,20.8557,1.2544,2.38133,0.0663858,,0,51076,745417728,786432000,,,64,deepgemm_fp8_paged_mqa|fixed|B1|N16384
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,16384,128,64,2048,0,select,eager,cuda_event_per_iter,ok,,100,20,1,99.76,95.0688,79.936,102.917,103.077,8.21205,9.304,0.0863801,,0,10024.1,745375744,786432000,,,64,deepgemm_fp8_paged_mqa|fixed|B1|N16384
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,16384,128,64,2048,0,combined,eager,cuda_event_per_iter,ok,,100,20,1,112.016,112.856,97.28,124.816,133.113,7.2244,9.952,0.0640143,,0,8927.3,745441280,786432000,737.728,,64,deepgemm_fp8_paged_mqa|fixed|B1|N16384
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,16384,128,64,2048,0,score,cudagraph,cuda_event_grouped_7,ok,,100,20,7,7.712,7.7093,7.64343,7.76686,7.77207,0.0309988,0.0457141,0.00402096,,0,129668,745352192,765460480,,,64,deepgemm_fp8_paged_mqa|fixed|B1|N16384
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,16384,128,64,2048,0,select,cudagraph,cuda_event_per_iter,ok,,100,20,1,94.096,90.3411,75.68,98.08,98.2845,8.25808,9.08,0.09141,,0,10627.4,745368576,767557632,,,64,deepgemm_fp8_paged_mqa|fixed|B1|N16384
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,16384,128,64,2048,0,combined,cudagraph,cuda_event_per_iter,ok,,100,20,1,97.12,97.0643,82.784,108.045,112.518,6.59138,9.368,0.0679073,,0,10296.5,745368576,767557632,737.728,,64,deepgemm_fp8_paged_mqa|fixed|B1|N16384
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,32768,128,64,2048,0,score,eager,cuda_event_grouped_3,ok,,100,20,3,18.9493,18.6464,17.3227,19.3312,20.5936,0.85504,1.45333,0.0458555,,0,52772.3,750465024,803209216,,,64,deepgemm_fp8_paged_mqa|fixed|B1|N32768
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,32768,128,64,2048,0,select,eager,cuda_event_per_iter,ok,,100,20,1,75.632,75.8086,74.176,76.9568,79.5843,1.28724,0.823999,0.0169802,,0,13221.9,750379008,803209216,,,64,deepgemm_fp8_paged_mqa|fixed|B1|N32768
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,32768,128,64,2048,0,combined,eager,cuda_event_per_iter,ok,,100,20,1,96.224,95.8925,92.224,99.3008,102.186,2.38131,3.48,0.0248332,,0,10392.4,750510080,803209216,697.984,,64,deepgemm_fp8_paged_mqa|fixed|B1|N32768
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,32768,128,64,2048,0,score,cudagraph,cuda_event_grouped_7,ok,,100,20,7,8.39086,8.39781,8.32457,8.44823,8.46048,0.0495903,0.0457146,0.00590515,,0,119177,750333952,765460480,,,64,deepgemm_fp8_paged_mqa|fixed|B1|N32768
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,32768,128,64,2048,0,select,cudagraph,cuda_event_grouped_2,ok,,100,20,2,49.472,49.5259,49.232,49.8672,50.8547,0.307511,0.164001,0.0062091,,0,20213.5,750350336,767557632,,,64,deepgemm_fp8_paged_mqa|fixed|B1|N32768
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,32768,128,64,2048,0,combined,cudagraph,cuda_event_per_iter,ok,,100,20,1,58.784,58.8986,58.336,59.552,59.713,0.348921,0.544,0.00592411,,0,17011.4,750350336,767557632,697.984,,64,deepgemm_fp8_paged_mqa|fixed|B1|N32768
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,65536,128,64,2048,0,score,eager,cuda_event_grouped_3,ok,,100,20,3,17.728,17.9746,17.504,20.2267,21.7578,0.872029,0.191999,0.0485145,,0,56407.9,760559616,845152256,,,64,deepgemm_fp8_paged_mqa|fixed|B1|N65536
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,65536,128,64,2048,0,select,eager,cuda_event_per_iter,ok,,100,20,1,77.952,78.1869,76.992,79.7184,80.6093,0.805909,0.815999,0.0103075,,0,12828.4,760358912,845152256,,,64,deepgemm_fp8_paged_mqa|fixed|B1|N65536
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,65536,128,64,2048,0,combined,eager,cuda_event_per_iter,ok,,100,20,1,98.976,98.537,95.232,101.315,103.403,1.89026,3.144,0.0191832,,0,10103.5,760621056,845152256,771.008,,64,deepgemm_fp8_paged_mqa|fixed|B1|N65536
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,65536,128,64,2048,0,score,cudagraph,cuda_event_grouped_6,ok,,100,20,6,9.00267,9.00555,8.91733,9.07227,9.09984,0.0416955,0.0386663,0.00462998,,0,111078,760297472,794820608,,,64,deepgemm_fp8_paged_mqa|fixed|B1|N65536
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,65536,128,64,2048,0,select,cudagraph,cuda_event_per_iter,ok,,100,20,1,55.776,55.8006,55.36,56.0656,57.3773,0.286428,0.192001,0.00513306,,0,17928.9,760313856,796917760,,,64,deepgemm_fp8_paged_mqa|fixed|B1|N65536
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,65536,128,64,2048,0,combined,cudagraph,cuda_event_per_iter,ok,,100,20,1,63.424,63.495,62.56,63.9776,64.5859,0.345537,0.256002,0.00544196,,0,15766.9,760313856,796917760,771.008,,64,deepgemm_fp8_paged_mqa|fixed|B1|N65536
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,131072,128,64,2048,0,score,eager,cuda_event_grouped_3,ok,,100,20,3,18.4747,19.7212,18.0587,23.7456,25.1233,2.08869,2.36533,0.105911,,0,54128.2,780748800,964689920,,,64,deepgemm_fp8_paged_mqa|fixed|B1|N131072
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,131072,128,64,2048,0,select,eager,cuda_event_per_iter,ok,,100,20,1,87.84,87.9888,85.76,88.8352,91.2768,1.62213,0.895999,0.0184357,,0,11384.3,780318720,964689920,,,64,deepgemm_fp8_paged_mqa|fixed|B1|N131072
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,131072,128,64,2048,0,combined,eager,cuda_event_per_iter,ok,,100,20,1,105.2,105.66,103.328,108.034,108.953,1.79454,1.968,0.0169842,,0,9505.7,780843008,964689920,1105.7,,64,deepgemm_fp8_paged_mqa|fixed|B1|N131072
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,131072,128,64,2048,0,score,cudagraph,cuda_event_grouped_5,ok,,100,20,5,10.8352,10.8449,10.7136,10.9382,11.2133,0.0749376,0.0719998,0.00690992,,0,92291.8,780224512,845152256,,,64,deepgemm_fp8_paged_mqa|fixed|B1|N131072
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,131072,128,64,2048,0,select,cudagraph,cuda_event_per_iter,ok,,100,20,1,61.12,61.0966,60.544,61.44,61.4752,0.2303,0.296002,0.00376944,,0,16361.3,780240896,847249408,,,64,deepgemm_fp8_paged_mqa|fixed|B1|N131072
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,131072,128,64,2048,0,combined,cudagraph,cuda_event_per_iter,ok,,100,20,1,70.992,71.0051,70.24,71.3616,71.5043,0.312579,0.255994,0.0044022,,0,14086.1,780240896,847249408,1105.7,,64,deepgemm_fp8_paged_mqa|fixed|B1|N131072
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,8192,128,64,2048,0,score,eager,cuda_event_grouped_3,ok,,100,20,3,18.5227,18.9541,17.7067,20.5013,20.8052,1.07565,2.18933,0.05675,,0,431903,775757312,866123776,,,64,deepgemm_fp8_paged_mqa|fixed|B8|N8192
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,8192,128,64,2048,0,select,eager,cuda_event_per_iter,ok,,100,20,1,63.104,63.3581,58.944,67.808,68.8963,2.89225,5.336,0.0456493,,0,126775,775690752,866123776,,,64,deepgemm_fp8_paged_mqa|fixed|B8|N8192
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,8192,128,64,2048,0,combined,eager,cuda_event_per_iter,ok,,100,20,1,78.56,79.3126,72.704,85.1088,87.5856,3.34795,4.504,0.042212,,0,101833,775952896,866123776,1046.24,,64,deepgemm_fp8_paged_mqa|fixed|B8|N8192
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,8192,128,64,2048,0,score,cudagraph,cuda_event_grouped_6,ok,,100,20,6,10.0213,10.0198,9.91467,10.0965,10.1174,0.045477,0.0600003,0.0045387,,0,798297,775495168,832569344,,,64,deepgemm_fp8_paged_mqa|fixed|B8|N8192
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,8192,128,64,2048,0,select,cudagraph,cuda_event_per_iter,ok,,100,20,1,58.336,58.2938,54.272,62.848,63.0726,2.84632,5.352,0.0488272,,0,137137,775626240,834666496,,,64,deepgemm_fp8_paged_mqa|fixed|B8|N8192
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,8192,128,64,2048,0,combined,cudagraph,cuda_event_per_iter,ok,,100,20,1,66.368,66.8931,61.568,72.7728,74.7309,3.1862,4.792,0.0476313,,0,120540,775626240,834666496,1046.24,,64,deepgemm_fp8_paged_mqa|fixed|B8|N8192
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,16384,128,64,2048,0,score,eager,cuda_event_grouped_3,ok,,100,20,3,19.9627,19.5807,18.2613,20.6565,22.1783,0.905951,1.608,0.0462675,,0,400748,795946496,935329792,,,64,deepgemm_fp8_paged_mqa|fixed|B8|N16384
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,16384,128,64,2048,0,select,eager,cuda_event_per_iter,ok,,100,20,1,107.152,108.343,96.992,120.299,121.269,7.45798,8.624,0.0688366,,0,74660.3,795617792,935329792,,,64,deepgemm_fp8_paged_mqa|fixed|B8|N16384
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,16384,128,64,2048,0,combined,eager,cuda_event_per_iter,ok,,100,20,1,122.336,123.108,112.512,131.699,136.577,4.73935,5.064,0.0384974,,0,65393.7,796142080,935329792,1196.58,,64,deepgemm_fp8_paged_mqa|fixed|B8|N16384
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,16384,128,64,2048,0,score,cudagraph,cuda_event_grouped_5,ok,,100,20,5,12.0512,12.053,11.8784,12.1731,12.2127,0.0779607,0.1056,0.00646816,,0,663834,795422208,868220928,,,64,deepgemm_fp8_paged_mqa|fixed|B8|N16384
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,16384,128,64,2048,0,select,cudagraph,cuda_event_per_iter,ok,,100,20,1,102.544,104.215,92.928,116,116.513,7.40911,8.624,0.0710945,,0,78015.3,795553280,870318080,,,64,deepgemm_fp8_paged_mqa|fixed|B8|N16384
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,16384,128,64,2048,0,combined,cudagraph,cuda_event_per_iter,ok,,100,20,1,111.056,111.114,100.064,117.542,120.714,4.23539,5.352,0.0381175,,0,72035.7,795553280,870318080,1196.58,,64,deepgemm_fp8_paged_mqa|fixed|B8|N16384
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,32768,128,64,2048,0,score,eager,cuda_event_grouped_3,ok,,100,20,3,19.68,20.2571,19.3387,21.3205,22.8459,0.884466,1.50667,0.0436621,,0,406504,836324864,1105199104,,,64,deepgemm_fp8_paged_mqa|fixed|B8|N32768
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,32768,128,64,2048,0,select,eager,cuda_event_per_iter,ok,,100,20,1,80.272,80.2995,78.752,81.5776,82.3706,0.726252,0.975998,0.00904429,,0,99661.2,835616256,1105199104,,,64,deepgemm_fp8_paged_mqa|fixed|B8|N32768
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,32768,128,64,2048,0,combined,eager,cuda_event_per_iter,ok,,100,20,1,101.728,102.061,99.488,105.046,105.892,1.81703,1.792,0.0178034,,0,78641.1,836664832,1105199104,1844.16,,64,deepgemm_fp8_paged_mqa|fixed|B8|N32768
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,32768,128,64,2048,0,score,cudagraph,cuda_event_grouped_4,ok,,100,20,4,15.384,15.3826,15.096,15.5364,15.6807,0.160669,0.168,0.0104449,,0,520021,835276288,968884224,,,64,deepgemm_fp8_paged_mqa|fixed|B8|N32768
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,32768,128,64,2048,0,select,cudagraph,cuda_event_per_iter,ok,,100,20,1,56.048,56.0541,55.36,56.512,56.7696,0.297615,0.391999,0.00530943,,0,142735,835407360,970981376,,,64,deepgemm_fp8_paged_mqa|fixed|B8|N32768
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,32768,128,64,2048,0,combined,cudagraph,cuda_event_per_iter,ok,,100,20,1,71.328,71.4717,70.368,72.648,73.0742,0.67263,0.584004,0.00941115,,0,112158,835407360,970981376,1844.16,,64,deepgemm_fp8_paged_mqa|fixed|B8|N32768
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,65536,128,64,2048,0,score,eager,cuda_event_per_iter,ok,,100,20,1,61.344,61.9242,60.544,63.216,73.6368,2.28861,0.776002,0.0369583,,0,130412,917081600,1482686464,,,64,deepgemm_fp8_paged_mqa|fixed|B8|N65536
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,65536,128,64,2048,0,select,eager,cuda_event_per_iter,ok,,100,20,1,87.792,87.9478,85.984,89.4112,90.9712,1.50574,1.2,0.0171208,,0,91124.5,915457536,1482686464,,,64,deepgemm_fp8_paged_mqa|fixed|B8|N65536
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,65536,128,64,2048,0,combined,eager,cuda_event_per_iter,ok,,100,20,1,147.264,147.271,144.704,149.376,150.48,1.47263,1.816,0.00999945,,0,54324.2,917554688,1482686464,2891.9,,64,deepgemm_fp8_paged_mqa|fixed|B8|N65536
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,65536,128,64,2048,0,score,cudagraph,cuda_event_per_iter,ok,,100,20,1,51.952,52.023,51.36,52.6784,53.1277,0.397788,0.415999,0.00764639,,0,153988,914984448,1168113664,,,64,deepgemm_fp8_paged_mqa|fixed|B8|N65536
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,65536,128,64,2048,0,select,cudagraph,cuda_event_per_iter,ok,,100,20,1,64.704,64.7334,63.68,65.3152,65.5133,0.631879,0.520004,0.00976124,,0,123640,915115520,1170210816,,,64,deepgemm_fp8_paged_mqa|fixed|B8|N65536
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,65536,128,64,2048,0,combined,cudagraph,cuda_event_per_iter,ok,,100,20,1,119.52,119.685,118.336,120.48,120.857,1.42138,0.703998,0.011876,,0,66934.4,915115520,1170210816,2891.9,,64,deepgemm_fp8_paged_mqa|fixed|B8|N65536
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,131072,128,64,2048,0,score,eager,cuda_event_per_iter,ok,,100,20,1,99.744,100.303,98.56,102.41,107.203,2.13655,1.112,0.021301,,0,80205.3,1078595072,2241855488,,,64,deepgemm_fp8_paged_mqa|fixed|B8|N131072
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,131072,128,64,2048,0,select,eager,cuda_event_per_iter,ok,,100,20,1,103.008,103.109,101.184,105.002,105.694,1.12361,1.248,0.0108974,,0,77663.9,1074966016,2241855488,,,64,deepgemm_fp8_paged_mqa|fixed|B8|N131072
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,131072,128,64,2048,0,combined,eager,cuda_event_per_iter,ok,,100,20,1,199.072,199.048,195.84,201.827,203.7,1.86912,2.864,0.00939032,,0,40186.5,1079160320,2241855488,5396.48,,64,deepgemm_fp8_paged_mqa|fixed|B8|N131072
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,131072,128,64,2048,0,score,cudagraph,cuda_event_per_iter,ok,,100,20,1,92,91.9002,89.792,93.4432,93.9626,1.0435,1.07999,0.0113548,,0,86956.5,1074400768,1570766848,,,64,deepgemm_fp8_paged_mqa|fixed|B8|N131072
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,131072,128,64,2048,0,select,cudagraph,cuda_event_per_iter,ok,,100,20,1,78.848,78.8003,77.696,79.4912,79.7466,0.432697,0.575997,0.00549105,,0,101461,1074531840,1572864000,,,64,deepgemm_fp8_paged_mqa|fixed|B8|N131072
dsa-full-v2,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,131072,128,64,2048,0,combined,cudagraph,cuda_event_per_iter,ok,,100,20,1,171.136,171.228,169.856,172.544,173.875,0.850447,0.848003,0.00496675,,0,46746.4,1074531840,1572864000,5396.48,,64,deepgemm_fp8_paged_mqa|fixed|B8|N131072
dsa-full-v2,dsa,incremental,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,8192,128,64,2048,0,decode_loop,eager,cuda_event_per_iter,ok,,20,2,1,9426.78,9437.29,9420.13,9457.06,9535.98,29.8282,20.3118,0.00316068,,0,106.081,742658560,1033895936,780.832,128,64,deepgemm_fp8_paged_mqa|incremental|B1|N8192
dsa-full-v2,dsa,incremental,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,8192,128,64,2048,0,decode_loop_per_step_mean,eager,derived_from_cuda_event_per_iter_div_128_steps,ok,,20,2,1,73.6468,73.7288,73.5947,73.8833,74.4999,0.233033,0.158686,0.00316068,,0,13578.3,742658560,1033895936,,128,64,deepgemm_fp8_paged_mqa|incremental|B1|N8192
dsa-full-v2,dsa,incremental,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,16384,128,64,2048,0,decode_loop,eager,cuda_event_per_iter,ok,,20,2,1,14281.8,14282.8,14265.7,14295.9,14296.2,9.46113,13.5441,0.000662416,,0,70.0191,744854528,782237696,1023.84,128,64,deepgemm_fp8_paged_mqa|incremental|B1|N16384
dsa-full-v2,dsa,incremental,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,16384,128,64,2048,0,decode_loop_per_step_mean,eager,derived_from_cuda_event_per_iter_div_128_steps,ok,,20,2,1,111.577,111.584,111.451,111.687,111.689,0.0739151,0.105813,0.000662416,,0,8962.45,744854528,782237696,,128,64,deepgemm_fp8_paged_mqa|incremental|B1|N16384
